title,year,conference
 Analogies Explained: Towards Understanding Word Embed-dings,2019, In International Conference on Machine Learning
 What the Vec? Towards ProbabilisticallyGrounded Embeddings,2019, In Advances in Neural Information Processing Systems
 Multi-relational PoinCare Graph Embed-dings,2019, In Advances in Neural Information Processing Systems
 TuckER: Tensor Factorization for Knowl-edge Graph Completion,2019, In Empirical Methods in Natural Language Processing
 Toward an Architecture for Never-ending Language Learning,2010, In Association for theAdvancement of Artificial Intelligence
 Convolutional 2DKnowledge Graph Embeddings,2018, In Association for the Advancement of Artificial Intelligence
 BERT: Pre-training of DeepBidirectional Transformers for Language Understanding,2018, In North American Chapter of theAssociation for Computational Linguistics
 Analogy-based Detection of Morphologicaland Semantic Relations With Word Embeddings: What Works and What Doesn’t,2016, In NAACLStudent Research Workshop
 Adam: A Method for Stochastic Optimization,2015, In InternationalConference on Learning Representations
 Graph Theoretical Dimensions of Informal Organizations,2014, In ComputationalOrganization Theory
 Canonical Tensor Decomposition forKnowledge Base Completion,2018, In International Conference on Machine Learning
 Neural Word embedding as Implicit Matrix Factorization,2014, InAdvances in Neural Information Processing Systems
 Distributed Representationsof Words and Phrases and their Compositionality,2013, In Advances in Neural Information ProcessingSystems
 Glove: Global Vectors for WordRepresentation,2014, In Empirical Methods in Natural Language Processing
 Deep Contextualized Word Representations,2018, In North American Chapter of theAssociation for Computational Linguistics
 Representing Text for Joint Embedding of Text and Knowledge Bases,2015, In EmpiricalMethods in Natural Language Processing
 ComplexEmbeddings for Simple Link Prediction,2016, In International Conference on Machine Learning
 Similarity of Semantic Relations,2006, Computational Linguistics
 DeepPath: A Reinforcement LearningMethod for Knowledge Graph Reasoning,2017, In Empirical Methods in Natural Language Processing
 Embedding Entities andRelations for Learning and Inference in Knowledge Bases,2015, In International Conference on LearningRepresentations
